timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1704216033266,1158,按日期查询血脂,200,,线程组 1-286,text,true,,513,472,416,416,http://localhost:8080/api/blood-lipids/get-by-date?date=2023-11-25,1158,0,0
1704216033264,1162,按日期查询血脂,200,,线程组 1-294,text,true,,513,472,416,416,http://localhost:8080/api/blood-lipids/get-by-date?date=2023-11-25,1162,0,0
1704216033262,1166,按日期查询血脂,200,,线程组 1-291,text,true,,513,472,416,416,http://localhost:8080/api/blood-lipids/get-by-date?date=2023-11-25,1166,0,0
1704216033260,1170,按日期查询血脂,200,,线程组 1-296,text,true,,513,472,416,416,http://localhost:8080/api/blood-lipids/get-by-date?date=2023-11-25,1170,0,0
1704216033258,1180,按日期查询血脂,200,,线程组 1-295,text,true,,513,472,416,416,http://localhost:8080/api/blood-lipids/get-by-date?date=2023-11-25,1180,0,0
1704216033255,1185,按条件查询血脂,200,,线程组 1-309,text,true,,944,503,416,416,http://localhost:8080/api/blood-lipids/get-by-filter,1185,0,0
1704216033253,1187,按日期查询血脂,200,,线程组 1-298,text,true,,513,472,416,416,http://localhost:8080/api/blood-lipids/get-by-date?date=2023-11-25,1187,0,0
1704216033257,1183,按日期查询血脂,200,,线程组 1-297,text,true,,513,472,416,416,http://localhost:8080/api/blood-lipids/get-by-date?date=2023-11-25,1183,0,0
1704216033251,1189,按日期查询血脂,200,,线程组 1-299,text,true,,513,472,416,416,http://localhost:8080/api/blood-lipids/get-by-date?date=2023-11-25,1189,0,0
1704216033249,1196,获取科普文章列表,200,,线程组 1-305,text,true,,1040,466,416,416,http://localhost:8080/api/article/science/list?page=0&size=8,1196,0,0
1704216033249,1198,获取科普文章列表,200,,线程组 1-315,text,true,,1040,466,416,416,http://localhost:8080/api/article/science/list?page=0&size=8,1198,0,0
1704216033249,1201,获取科普文章列表,200,,线程组 1-140,text,true,,1040,466,416,416,http://localhost:8080/api/article/science/list?page=0&size=8,1201,0,0
1704216033248,1204,获取科普文章列表,200,,线程组 1-41,text,true,,1040,466,416,416,http://localhost:8080/api/article/science/list?page=0&size=8,1204,0,0
1704216033248,1206,获取科普文章列表,200,,线程组 1-310,text,true,,1040,466,416,416,http://localhost:8080/api/article/science/list?page=0&size=8,1206,0,0
1704216033248,1209,获取科普文章列表,200,,线程组 1-278,text,true,,1040,466,416,416,http://localhost:8080/api/article/science/list?page=0&size=8,1209,0,0
1704216034014,445,获取科普文章列表,200,,线程组 1-300,text,true,,1040,466,416,416,http://localhost:8080/api/article/science/list?page=0&size=8,445,0,0
1704216034012,450,获取疾病预防文章收藏列表,200,,线程组 1-489,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,450,0,0
1704216034010,454,获取科普文章列表,200,,线程组 1-301,text,true,,1040,466,416,416,http://localhost:8080/api/article/science/list?page=0&size=8,454,0,0
1704216034009,457,获取科普文章列表,200,,线程组 1-192,text,true,,1040,466,416,416,http://localhost:8080/api/article/science/list?page=0&size=8,457,0,0
1704216034007,461,获取监护人列表,200,,线程组 1-88,text,true,,619,445,416,416,http://localhost:8080/api/guardian/list,461,0,0
1704216034003,467,获取监护人列表,200,,线程组 1-167,text,true,,619,445,416,416,http://localhost:8080/api/guardian/list,467,0,0
1704216034005,468,获取监护人列表,200,,线程组 1-491,text,true,,619,445,416,416,http://localhost:8080/api/guardian/list,468,0,0
1704216034001,474,获取监护人列表,200,,线程组 1-492,text,true,,619,445,416,416,http://localhost:8080/api/guardian/list,474,0,0
1704216033997,482,获取被监护人邀请列表,200,,线程组 1-100,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,482,0,0
1704216033997,483,获取疾病预防文章收藏列表,200,,线程组 1-490,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,483,0,0
1704216033995,486,获取被监护人邀请列表,200,,线程组 1-47,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,486,0,0
1704216033993,491,获取监护人列表,200,,线程组 1-494,text,true,,619,445,416,416,http://localhost:8080/api/guardian/list,491,0,0
1704216033991,495,获取监护人列表,200,,线程组 1-495,text,true,,619,445,416,416,http://localhost:8080/api/guardian/list,495,0,0
1704216033989,499,获取监护人列表,200,,线程组 1-496,text,true,,619,445,416,416,http://localhost:8080/api/guardian/list,499,0,0
1704216033987,504,获取监护人列表,200,,线程组 1-497,text,true,,619,445,416,416,http://localhost:8080/api/guardian/list,504,0,0
1704216033985,507,获取被监护人邀请列表,200,,线程组 1-49,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,507,0,0
1704216033983,512,获取被监护人邀请列表,200,,线程组 1-252,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,512,0,0
1704216033981,517,获取监护人列表,200,,线程组 1-498,text,true,,619,445,416,416,http://localhost:8080/api/guardian/list,517,0,0
1704216033979,520,获取被监护人邀请列表,200,,线程组 1-60,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,520,0,0
1704216033977,525,获取被监护人邀请列表,200,,线程组 1-169,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,525,0,0
1704216033975,530,获取监护人列表,200,,线程组 1-499,text,true,,619,445,416,416,http://localhost:8080/api/guardian/list,530,0,0
1704216033973,533,获取被监护人邀请列表,200,,线程组 1-136,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,533,0,0
1704216033972,537,获取监护人列表,200,,线程组 1-475,text,true,,619,445,416,416,http://localhost:8080/api/guardian/list,537,0,0
1704216033969,542,获取被监护人邀请列表,200,,线程组 1-180,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,542,0,0
1704216033967,546,获取被监护人邀请列表,200,,线程组 1-282,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,546,0,0
1704216033965,550,获取被监护人邀请列表,200,,线程组 1-102,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,550,0,0
1704216033963,554,获取被监护人邀请列表,200,,线程组 1-168,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,554,0,0
1704216033962,557,获取被监护人邀请列表,200,,线程组 1-226,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,557,0,0
1704216033959,562,获取被监护人邀请列表,200,,线程组 1-160,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,562,0,0
1704216033954,570,获取被监护人列表,200,,线程组 1-369,text,true,,683,441,416,416,http://localhost:8080/api/ward/list,570,0,0
1704216033957,567,获取被监护人邀请列表,200,,线程组 1-187,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,567,0,0
1704216033954,573,获取被监护人邀请列表,200,,线程组 1-251,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,573,0,0
1704216033952,576,获取被监护人邀请列表,200,,线程组 1-12,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,576,0,0
1704216033949,582,获取被监护人邀请列表,200,,线程组 1-163,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,582,0,0
1704216033947,586,获取被监护人邀请列表,200,,线程组 1-141,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,586,0,0
1704216033946,588,获取被监护人邀请列表,200,,线程组 1-243,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,588,0,0
1704216033943,595,获取被监护人列表,200,,线程组 1-358,text,true,,683,441,416,416,http://localhost:8080/api/ward/list,595,0,0
1704216033941,599,获取被监护人列表,200,,线程组 1-357,text,true,,683,441,416,416,http://localhost:8080/api/ward/list,599,0,0
1704216033939,603,获取被监护人列表,200,,线程组 1-355,text,true,,683,441,416,416,http://localhost:8080/api/ward/list,603,0,0
1704216033937,607,获取被监护人列表,200,,线程组 1-352,text,true,,683,441,416,416,http://localhost:8080/api/ward/list,607,0,0
1704216033935,611,获取被监护人列表,200,,线程组 1-353,text,true,,683,441,416,416,http://localhost:8080/api/ward/list,611,0,0
1704216033933,616,获取被监护人列表,200,,线程组 1-354,text,true,,683,441,416,416,http://localhost:8080/api/ward/list,616,0,0
1704216033931,620,获取被监护人列表,200,,线程组 1-351,text,true,,683,441,416,416,http://localhost:8080/api/ward/list,620,0,0
1704216033930,623,获取被监护人列表,200,,线程组 1-350,text,true,,683,441,416,416,http://localhost:8080/api/ward/list,623,0,0
1704216033927,628,获取被监护人列表,200,,线程组 1-378,text,true,,683,441,416,416,http://localhost:8080/api/ward/list,628,0,0
1704216033927,629,获取被监护人邀请列表,200,,线程组 1-157,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,629,0,0
1704216033924,636,获取被监护人列表,200,,线程组 1-346,text,true,,683,441,416,416,http://localhost:8080/api/ward/list,636,0,0
1704216033922,639,获取被监护人列表,200,,线程组 1-381,text,true,,683,441,416,416,http://localhost:8080/api/ward/list,639,0,0
1704216033920,644,获取被监护人列表,200,,线程组 1-349,text,true,,683,441,416,416,http://localhost:8080/api/ward/list,644,0,0
1704216033918,650,获取被监护人列表,200,,线程组 1-347,text,true,,683,441,416,416,http://localhost:8080/api/ward/list,650,0,0
1704216033916,654,获取被监护人列表,200,,线程组 1-345,text,true,,683,441,416,416,http://localhost:8080/api/ward/list,654,0,0
1704216033914,658,获取被监护人列表,200,,线程组 1-348,text,true,,683,441,416,416,http://localhost:8080/api/ward/list,658,0,0
1704216033912,662,获取被监护人列表,200,,线程组 1-342,text,true,,683,441,416,416,http://localhost:8080/api/ward/list,662,0,0
1704216033910,666,获取被监护人列表,200,,线程组 1-344,text,true,,683,441,416,416,http://localhost:8080/api/ward/list,666,0,0
1704216033908,671,获取被监护人列表,200,,线程组 1-340,text,true,,683,441,416,416,http://localhost:8080/api/ward/list,671,0,0
1704216033906,675,获取被监护人列表,200,,线程组 1-341,text,true,,683,441,416,416,http://localhost:8080/api/ward/list,675,0,0
1704216033905,678,获取被监护人列表,200,,线程组 1-343,text,true,,683,441,416,416,http://localhost:8080/api/ward/list,678,0,0
1704216033903,682,获取被监护人列表,200,,线程组 1-339,text,true,,683,441,416,416,http://localhost:8080/api/ward/list,682,0,0
1704216033900,687,获取被监护人列表,200,,线程组 1-337,text,true,,683,441,416,416,http://localhost:8080/api/ward/list,687,0,0
1704216033899,690,获取被监护人列表,200,,线程组 1-338,text,true,,683,441,416,416,http://localhost:8080/api/ward/list,690,0,0
1704216033897,694,获取被监护人列表,200,,线程组 1-336,text,true,,683,441,416,416,http://localhost:8080/api/ward/list,694,0,0
1704216033895,699,获取被监护人列表,200,,线程组 1-413,text,true,,683,441,416,416,http://localhost:8080/api/ward/list,699,0,0
1704216033894,700,获取被监护人邀请列表,200,,线程组 1-254,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,700,0,0
1704216033892,705,获取被监护人邀请列表,200,,线程组 1-245,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,705,0,0
1704216033890,709,获取被监护人邀请列表,200,,线程组 1-188,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,709,0,0
1704216033887,715,获取被监护人列表,200,,线程组 1-335,text,true,,683,441,416,416,http://localhost:8080/api/ward/list,715,0,0
1704216033886,716,获取被监护人邀请列表,200,,线程组 1-70,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,716,0,0
1704216033883,724,获取被监护人列表,200,,线程组 1-334,text,true,,683,441,416,416,http://localhost:8080/api/ward/list,724,0,0
1704216033881,727,获取被监护人列表,200,,线程组 1-333,text,true,,683,441,416,416,http://localhost:8080/api/ward/list,727,0,0
1704216033880,729,获取被监护人邀请列表,200,,线程组 1-214,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,729,0,0
1704216033878,733,获取被监护人邀请列表,200,,线程组 1-210,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,733,0,0
1704216033876,738,获取被监护人邀请列表,200,,线程组 1-52,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,738,0,0
1704216033874,741,获取被监护人邀请列表,200,,线程组 1-43,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,741,0,0
1704216033870,747,获取被监护人邀请列表,200,,线程组 1-145,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,747,0,0
1704216033868,751,获取被监护人邀请列表,200,,线程组 1-126,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,751,0,0
1704216033867,754,获取被监护人邀请列表,200,,线程组 1-66,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,754,0,0
1704216033864,759,获取被监护人邀请列表,200,,线程组 1-97,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,759,0,0
1704216033863,762,获取被监护人邀请列表,200,,线程组 1-211,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,762,0,0
1704216033861,766,获取被监护人邀请列表,200,,线程组 1-55,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,766,0,0
1704216033858,773,获取被监护人列表,200,,线程组 1-427,text,true,,683,441,416,416,http://localhost:8080/api/ward/list,773,0,0
1704216033857,774,获取被监护人邀请列表,200,,线程组 1-142,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,774,0,0
1704216033853,782,获取被监护人邀请列表,200,,线程组 1-22,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,782,0,0
1704216033853,782,获取被监护人列表,200,,线程组 1-424,text,true,,683,441,416,416,http://localhost:8080/api/ward/list,782,0,0
1704216033849,790,获取被监护人邀请列表,200,,线程组 1-98,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,790,0,0
1704216033849,790,获取被监护人列表,200,,线程组 1-332,text,true,,683,441,416,416,http://localhost:8080/api/ward/list,790,0,0
1704216033847,794,获取被监护人邀请列表,200,,线程组 1-128,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,794,0,0
1704216033845,798,获取被监护人邀请列表,200,,线程组 1-74,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,798,0,0
1704216033843,802,获取被监护人邀请列表,200,,线程组 1-146,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,802,0,0
1704216033841,806,获取被监护人邀请列表,200,,线程组 1-125,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,806,0,0
1704216033839,810,获取被监护人邀请列表,200,,线程组 1-63,text,true,,594,452,416,416,http://localhost:8080/api/ward/invitation/list,810,0,0
