timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1704215774050,105,获取动态评论列表,200,,线程组 1-22,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,105,0,0
1704215774049,108,获取动态评论列表,200,,线程组 1-91,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,108,0,0
1704215774042,119,获取动态评论列表,200,,线程组 1-45,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,119,0,0
1704215774047,114,获取运动记录,200,,线程组 1-75,text,true,,639,492,100,100,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,114,0,0
1704215774039,124,获取动态评论列表,200,,线程组 1-64,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,124,0,0
1704215774038,127,获取步数信息,200,,线程组 1-77,text,true,,929,484,100,100,http://localhost:8080/api/sports/steps?startDate=2023-12-10&endDate=2023-12-22,127,0,0
1704215774037,130,获取动态评论列表,200,,线程组 1-46,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,130,0,0
1704215774033,136,获取动态评论列表,200,,线程组 1-60,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,136,0,0
1704215774030,141,获取动态评论列表,200,,线程组 1-42,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,141,0,0
1704215774029,144,获取步数信息,200,,线程组 1-6,text,true,,929,484,100,100,http://localhost:8080/api/sports/steps?startDate=2023-12-10&endDate=2023-12-22,144,0,0
1704215774028,147,获取动态评论列表,200,,线程组 1-61,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,147,0,0
1704215774025,152,获取动态评论列表,200,,线程组 1-54,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,152,0,0
1704215774022,157,获取动态评论列表,200,,线程组 1-12,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,157,0,0
1704215774020,160,获取动态评论列表,200,,线程组 1-84,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,160,0,0
1704215774018,164,获取动态评论列表,200,,线程组 1-5,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,164,0,0
1704215774016,168,获取动态评论列表,200,,线程组 1-35,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,168,0,0
1704215774013,173,获取动态评论列表,200,,线程组 1-70,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,173,0,0
1704215774010,177,获取动态评论列表,200,,线程组 1-66,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,177,0,0
1704215774008,182,获取动态评论列表,200,,线程组 1-96,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,182,0,0
1704215774006,186,获取动态评论列表,200,,线程组 1-29,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,186,0,0
1704215774003,191,获取动态评论列表,200,,线程组 1-10,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,190,0,0
1704215774000,195,获取动态评论列表,200,,线程组 1-37,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,195,0,0
1704215773997,200,获取动态评论列表,200,,线程组 1-43,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,200,0,0
1704215773995,204,获取动态评论列表,200,,线程组 1-59,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,204,0,0
1704215773993,208,获取动态评论列表,200,,线程组 1-40,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,208,0,0
1704215773991,212,获取动态评论列表,200,,线程组 1-82,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,212,0,0
1704215773986,222,获取动态评论列表,200,,线程组 1-31,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,222,0,0
1704215773986,224,获取动态评论列表,200,,线程组 1-32,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,224,0,0
1704215773983,230,获取步数信息,200,,线程组 1-52,text,true,,929,484,100,100,http://localhost:8080/api/sports/steps?startDate=2023-12-10&endDate=2023-12-22,230,0,0
1704215773977,238,获取步数信息,200,,线程组 1-49,text,true,,929,484,100,100,http://localhost:8080/api/sports/steps?startDate=2023-12-10&endDate=2023-12-22,238,0,0
1704215773971,249,获取动态评论列表,200,,线程组 1-27,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,249,0,0
1704215773975,249,获取动态列表,200,,线程组 1-1,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,249,0,0
1704215773973,251,获取动态列表,200,,线程组 1-81,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,251,0,0
1704215773971,259,获取动态列表,200,,线程组 1-58,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,259,0,0
1704215773969,264,获取动态列表,200,,线程组 1-74,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,264,0,0
1704215773967,269,获取动态列表,200,,线程组 1-7,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,269,0,0
1704215773963,276,获取动态列表,200,,线程组 1-9,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,276,0,0
1704215773961,281,获取动态列表,200,,线程组 1-85,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,281,0,0
1704215773959,286,获取动态列表,200,,线程组 1-55,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,286,0,0
1704215773957,291,获取动态列表,200,,线程组 1-56,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,291,0,0
1704215773955,298,获取动态列表,200,,线程组 1-18,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,298,0,0
1704215773953,302,获取动态列表,200,,线程组 1-48,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,302,0,0
1704215773951,307,获取动态列表,200,,线程组 1-68,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,307,0,0
1704215773950,310,获取动态列表,200,,线程组 1-33,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,310,0,0
1704215773948,314,获取动态列表,200,,线程组 1-51,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,314,0,0
1704215773942,321,获取动态评论列表,200,,线程组 1-8,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,321,0,0
1704215773946,319,获取动态列表,200,,线程组 1-99,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,319,0,0
1704215773944,324,获取动态列表,200,,线程组 1-47,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,324,0,0
1704215773942,331,获取动态列表,200,,线程组 1-44,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,331,0,0
1704215773940,336,获取动态列表,200,,线程组 1-65,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,336,0,0
1704215773938,344,获取动态列表,200,,线程组 1-76,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,344,0,0
1704215773936,349,获取动态列表,200,,线程组 1-26,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,349,0,0
1704215773934,355,获取动态列表,200,,线程组 1-11,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,355,0,0
1704215773932,361,获取动态列表,200,,线程组 1-2,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,361,0,0
1704215773928,368,获取动态列表,200,,线程组 1-95,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,368,0,0
1704215773926,373,获取动态列表,200,,线程组 1-57,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,373,0,0
1704215773925,376,获取动态列表,200,,线程组 1-63,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,376,0,0
1704215773922,383,获取动态列表,200,,线程组 1-62,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,383,0,0
1704215773917,389,获取动态评论列表,200,,线程组 1-83,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,389,0,0
1704215773920,388,获取动态列表,200,,线程组 1-87,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,388,0,0
1704215773918,394,获取动态列表,200,,线程组 1-39,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,394,0,0
1704215774305,7,获取动态评论列表,200,,线程组 1-62,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,7,0,0
1704215773916,401,获取动态列表,200,,线程组 1-88,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,401,0,0
1704215773914,408,获取动态列表,200,,线程组 1-79,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,408,0,0
1704215773912,413,获取动态列表,200,,线程组 1-3,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,413,0,0
1704215773908,419,获取动态列表,200,,线程组 1-17,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,419,0,0
1704215773903,427,获取动态列表,200,,线程组 1-19,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,427,0,0
1704215773899,431,获取被监护人邀请列表,200,,线程组 1-53,text,true,,594,452,100,100,http://localhost:8080/api/ward/invitation/list,431,0,0
1704215773901,432,获取动态列表,200,,线程组 1-93,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,432,0,0
1704215773899,437,获取动态列表,200,,线程组 1-16,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,437,0,0
1704215773894,443,获取疾病预防文章列表,200,,线程组 1-89,text,true,,1167,467,100,100,http://localhost:8080/api/article/disease/list?page=1&size=10,443,0,0
1704215773895,446,获取动态列表,200,,线程组 1-25,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,446,0,0
1704215773889,452,按日期查询血脂,200,,线程组 1-13,text,true,,513,472,100,100,http://localhost:8080/api/blood-lipids/get-by-date?date=2023-11-25,452,0,0
1704215773889,455,获取监护人列表,200,,线程组 1-71,text,true,,619,445,100,100,http://localhost:8080/api/guardian/list,455,0,0
1704215773892,453,获取动态列表,200,,线程组 1-50,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,453,0,0
1704215774337,10,获取科普文章列表,200,,线程组 1-89,text,true,,1040,466,100,100,http://localhost:8080/api/article/science/list?page=0&size=8,10,0,0
1704215774337,11,获取动态评论列表,200,,线程组 1-16,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,11,0,0
1704215774333,17,获取动态评论列表,200,,线程组 1-93,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,17,0,0
1704215774330,24,获取动态评论列表,200,,线程组 1-19,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,24,0,0
1704215774330,25,获取被监护人今日活动信息,200,,线程组 1-53,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,25,0,0
1704215774328,28,获取动态评论列表,200,,线程组 1-17,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,28,0,0
1704215774325,34,获取动态评论列表,200,,线程组 1-3,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,34,0,0
1704215774323,38,获取动态评论列表,200,,线程组 1-79,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,38,0,0
1704215774318,45,获取动态评论列表,200,,线程组 1-88,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,45,0,0
1704215774312,53,获取步数信息,200,,线程组 1-62,text,true,,929,484,100,100,http://localhost:8080/api/sports/steps?startDate=2023-12-10&endDate=2023-12-22,53,0,0
1704215774312,55,获取动态评论列表,200,,线程组 1-39,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,55,0,0
1704215774308,61,获取动态评论列表,200,,线程组 1-87,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,61,0,0
1704215774306,67,获取步数信息,200,,线程组 1-83,text,true,,929,484,100,100,http://localhost:8080/api/sports/steps?startDate=2023-12-10&endDate=2023-12-22,67,0,0
1704215774302,72,获取动态评论列表,200,,线程组 1-63,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,72,0,0
